[["nombre", "T21_18.jpg"], ["glcm", "[[200,136,1,0,0,0,0,0],[15,8371,2857,53,13,1,0,0],[16,2288,39359,10468,251,20,1,0],[57,283,9064,7003,16826,480,45,0],[23,159,843,15538,64561,8048,396,15],[24,49,163,618,7586,19773,4384,119],[2,24,110,71,342,4353,14576,775],[0,0,6,7,4,41,851,395]]"]],
[["nombre", "T21_19.jpg"], ["glcm", "[[0,0,0,1,0,1,0,0],[0,11099,3700,270,75,246,128,0],[0,4320,25494,5115,354,226,31,0],[1,94,6014,28379,7136,634,21,0],[0,2,306,7896,50826,15161,509,2],[1,2,22,561,15476,9988,11497,0],[0,1,4,57,834,11290,23886,1],[0,0,0,0,1,1,1,0]]"]],
[["nombre", "T21_20.jpg"], ["glcm", "[[0,12,0,0,0,0,0,0],[10,5093,2922,211,75,130,0,0],[2,3016,22566,7229,631,392,2,0],[0,295,7618,33555,10800,1440,103,0],[0,22,641,10637,40478,19533,843,0],[0,3,89,1933,18949,27395,7812,0],[0,0,2,246,1221,7290,8466,1],[0,0,0,0,0,1,0,0]]"]],
[["nombre", "T21_21.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,7154,2782,155,94,140,1,0],[0,3028,20886,6387,376,288,0,0],[0,139,7020,37032,8391,713,50,0],[0,3,249,9085,54165,14002,635,0],[0,2,28,614,14112,23243,9782,0],[0,0,0,72,1001,9395,10640,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T21_22.jpg"], ["glcm", "[[0,0,0,0,0,1,0,0],[0,1832,1555,268,105,70,2,0],[0,1742,18401,8221,1438,460,40,0],[0,144,8464,34456,17556,2496,308,0],[1,54,1360,16693,4609,24074,1308,0],[0,53,484,3461,22906,56388,4415,0],[0,7,38,325,1485,4218,2226,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T21_23.jpg"], ["glcm", "[[0,0,0,0,0,0,1,0],[1,6016,4769,780,155,36,19,0],[0,5106,37101,17994,2102,374,103,10],[0,539,18449,58297,20922,2126,442,55],[0,100,2175,21121,40864,11563,1739,206],[0,13,236,2215,11638,19207,5503,610],[0,1,55,364,1866,5494,4114,798],[0,1,5,59,221,622,771,242]]"]],
[["nombre", "T21_24.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,2929,2013,393,246,85,0,0],[0,2492,14929,9788,1361,329,90,0],[0,219,10937,33658,19898,1675,141,0],[0,24,1051,21460,5746,23618,507,3],[0,2,46,1171,24664,48186,3584,2],[0,0,13,58,492,3757,6082,4],[0,0,0,0,2,5,2,2]]"]],
[["nombre", "T21_25.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,3183,2432,413,96,52,42,1],[0,2653,33761,10514,466,218,251,3],[0,320,11132,6668,11207,733,147,0],[0,48,462,11793,55960,10861,685,2],[0,10,63,720,11344,43997,5608,10],[0,5,16,98,737,5880,9033,12],[0,0,0,1,1,11,15,0]]"]],
[["nombre", "T21_26.jpg"], ["glcm", "[[16,4,0,0,0,7,3,0],[13,4296,2929,387,8,105,65,0],[1,3170,20043,9109,523,204,82,1],[0,321,9651,46398,14870,599,74,0],[0,10,493,15286,7340,18321,1084,14],[0,2,17,709,18859,45255,6335,17],[0,0,0,21,945,6680,7220,67],[0,0,0,3,3,23,70,11]]"]],
[["nombre", "T21_27.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,3920,4247,643,97,119,51,0],[0,4595,30500,13517,1589,381,151,0],[0,514,14297,45459,18102,2079,213,0],[0,41,1555,18692,47507,17311,1786,6],[0,7,117,2014,17638,39767,7531,14],[0,0,17,333,1955,7419,2972,12],[0,0,0,6,10,12,4,0]]"]],
[["nombre", "T21_28.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,3952,3099,571,82,79,17,0],[0,3302,29817,12064,766,189,112,0],[0,504,12351,2232,15431,1022,247,0],[0,38,890,15745,60727,11797,846,0],[0,3,75,1020,12267,36014,4597,0],[0,1,18,155,770,4875,5989,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T21_29.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,3738,2685,290,73,17,5,0],[0,2846,32766,10568,962,227,144,12],[0,180,11413,10903,15771,968,396,12],[0,41,614,17275,58530,9556,479,6],[0,3,47,576,10776,29875,4502,20],[0,0,0,31,387,5143,9381,174],[0,0,0,0,2,13,209,48]]"]],
[["nombre", "T21_30.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,1540,2010,388,168,24,3,0],[0,2019,20616,13847,2471,294,30,0],[0,401,14245,5486,25305,2678,276,0],[0,83,2159,26434,62151,11932,1511,0],[0,80,230,2155,13384,15236,3933,0],[0,10,17,81,791,4854,4822,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T21_31.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,835,2600,927,127,36,2,0],[0,2469,24723,19795,3736,585,24,0],[0,1023,20310,9259,29714,4716,252,1],[0,157,3287,31247,38974,11300,1026,1],[0,38,388,3859,12788,10714,1536,0],[0,5,24,188,653,1972,2369,1],[0,0,0,0,0,0,3,0]]"]],
[["nombre", "T21_32.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,2824,2607,317,55,38,8,0],[0,2816,35909,12473,988,181,82,0],[0,177,13119,65511,18892,1212,200,2],[0,32,759,19736,64421,13672,766,0],[0,0,37,1012,14310,21568,3405,0],[0,0,18,64,720,3661,5606,0],[0,0,0,0,0,0,2,0]]"]],
[["nombre", "T21_33.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,3386,3783,668,115,65,14,0],[0,3737,28437,15153,1804,337,176,1],[0,692,15099,63107,22204,2838,293,5],[0,169,1987,21863,49756,15993,1296,7],[0,40,305,3212,15868,22395,3723,13],[0,7,32,234,1309,3920,2987,57],[0,0,2,1,15,8,57,30]]"]],
[["nombre", "T21_34.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,9171,3726,135,86,251,49,1],[0,4028,35207,7320,372,158,47,0],[0,209,7795,40206,9550,394,15,0],[0,9,383,10007,7670,17300,304,0],[0,2,18,489,17637,52369,4805,10],[0,0,3,12,358,4847,6545,71],[0,0,0,0,0,11,71,23]]"]],
[["nombre", "T21_35.jpg"], ["glcm", "[[410,109,7,72,38,11,3,0],[240,7696,2149,416,119,52,14,0],[0,2418,18499,7219,1148,234,98,0],[0,408,8064,43196,16924,2024,341,3],[0,50,845,18443,59630,18069,1481,4],[0,5,50,1559,19626,43534,8120,5],[0,0,2,54,1036,8956,13642,79],[0,0,0,1,1,19,70,7]]"]],
[["nombre", "T21_36.jpg"], ["glcm", "[[2588,590,0,0,0,0,0,0],[3,979,1249,80,0,0,0,0],[285,539,22449,7661,748,13,2,0],[213,81,7029,55418,16838,1943,71,1],[70,39,636,16134,39326,16807,3066,66],[16,33,90,2121,16680,30999,14003,397],[3,44,213,159,2532,14273,26443,1451],[0,6,31,21,20,304,1533,904]]"]],
[["nombre", "T21_37.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,6263,6128,978,214,74,45,6],[0,6055,47341,17934,2105,439,190,15],[0,1171,17980,58970,18117,2358,499,45],[0,185,2187,18508,42864,9681,1237,69],[0,31,358,2285,10011,16610,4216,113],[0,3,80,411,1344,4356,5139,153],[0,0,5,54,76,106,160,31]]"]],
[["nombre", "T21_38.jpg"], ["glcm", "[[0,0,0,4,1,1,0,0],[0,3502,4739,1101,284,178,101,46],[1,5268,37693,19409,3104,825,370,80],[5,1000,20985,56459,20179,2669,328,29],[0,130,2792,21406,37828,11926,1141,89],[0,36,464,2795,12447,18423,3846,433],[0,14,72,431,1296,4000,6107,992],[0,1,5,49,173,422,1019,502]]"]],
[["nombre", "T21_39.jpg"], ["glcm", "[[0,0,0,0,2,0,7,0],[9,3927,2314,202,82,230,178,0],[0,2761,22503,8060,820,516,253,0],[0,228,9074,40329,17984,1739,285,1],[0,23,876,19308,7429,18268,914,3],[0,3,115,1552,19446,41246,5267,2],[0,0,31,188,1058,5629,8792,2],[0,0,0,1,0,3,4,0]]"]],
[["nombre", "T21_40.jpg"], ["glcm", "[[0,0,0,0,0,0,0,0],[0,6329,5072,349,47,163,57,0],[0,5418,45522,14012,688,308,86,0],[0,257,14714,53040,13034,786,77,0],[0,12,685,13483,42131,10662,873,0],[0,1,38,939,10854,40381,7064,1],[0,0,3,85,1092,6974,11950,6],[0,0,0,0,0,4,3,0]]"]],
[["nombre", "T22_01.jpg"], ["glcm", "[[1464,1809,211,26,0,0,0,0],[1689,26734,14815,2040,328,50,9,0],[281,14160,53444,21090,2621,422,86,0],[47,2295,20331,51455,14589,1435,251,2],[25,554,2724,14084,29003,6150,489,5],[4,106,457,1456,6018,8913,1404,4],[0,7,119,251,473,1389,1854,8],[0,0,3,3,2,3,8,0]]"]],
[["nombre", "T22_02.jpg"], ["glcm", "[[1447,2162,161,30,11,0,10,0],[2175,36379,16823,1508,268,64,28,0],[180,16902,61217,17432,2052,298,70,3],[17,1560,17476,41679,12122,1416,268,4],[1,208,2101,12007,27940,6380,839,30],[1,29,311,1559,6164,8274,1809,46],[0,5,61,313,920,1717,2462,84],[0,0,4,14,29,44,76,10]]"]],
[["nombre", "T22_03.jpg"], ["glcm", "[[1707,1009,152,18,15,0,0,0],[1104,13931,5221,598,118,9,0,0],[90,5594,38824,11202,698,55,16,0],[0,413,11674,14861,15718,505,25,0],[0,29,571,15941,60965,7632,173,0],[0,3,33,533,7589,19100,1551,0],[0,2,4,43,208,1508,2222,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T22_04.jpg"], ["glcm", "[[2017,2551,225,43,20,7,0,0],[2494,17476,11766,2246,401,83,14,0],[292,11561,42918,21485,3056,253,29,0],[51,2576,21290,49084,18449,1628,146,0],[9,297,3182,18514,36421,8688,993,13],[0,19,203,1699,8683,9230,2077,32],[0,0,9,151,1076,2028,1529,62],[0,0,1,2,11,26,67,17]]"]],
[["nombre", "T22_05.jpg"], ["glcm", "[[1030,999,127,85,150,19,15,0],[1105,13090,8612,975,230,29,24,0],[195,8521,54640,22402,1570,129,35,0],[70,1209,21842,3317,17484,963,56,0],[24,218,2050,16843,34258,6561,260,0],[1,28,195,1238,6163,9356,1471,0],[0,0,26,81,359,1395,2210,2],[0,0,0,0,0,0,2,0]]"]],
[["nombre", "T22_06.jpg"], ["glcm", "[[1124,1702,150,10,0,0,0,0],[1609,26908,16883,1644,126,21,0,0],[215,16142,63715,24976,2443,206,38,1],[29,2174,23829,49753,14384,1073,102,0],[6,236,2877,13648,20220,4509,292,0],[3,25,259,1241,4267,5481,1273,0],[0,4,23,72,346,1258,1884,9],[0,0,0,0,2,1,7,0]]"]],
[["nombre", "T22_07.jpg"], ["glcm", "[[110,155,24,1,13,0,0,0],[158,12492,5007,806,375,107,16,0],[33,5276,37823,14341,2575,579,107,1],[2,705,14634,46520,19151,3211,523,4],[0,263,2582,19401,53984,15301,1519,1],[0,63,563,3187,15318,20736,2945,4],[0,7,102,492,1632,2878,1463,0],[0,0,0,2,3,4,1,0]]"]],
[["nombre", "T22_08.jpg"], ["glcm", "[[717,1708,260,16,4,2,1,0],[1727,19981,13697,1845,353,158,3,0],[248,13945,61299,22655,2879,364,50,0],[15,1890,23044,52334,15516,1593,176,2],[1,222,2866,15747,20524,5961,876,30],[0,15,250,1784,6103,6997,2107,54],[0,3,24,188,839,2172,3658,93],[0,0,0,1,9,63,106,25]]"]],
[["nombre", "T22_09.jpg"], ["glcm", "[[1654,326,223,147,20,1,0,0],[393,8139,7233,3030,691,103,14,0],[154,7267,37078,26052,5314,841,108,0],[126,2922,25662,64475,24172,3541,411,9],[44,782,5568,23781,27683,7397,824,3],[0,142,925,3460,7364,5382,895,1],[0,25,125,372,830,900,578,0],[0,0,0,1,8,4,0,0]]"]],
[["nombre", "T22_10.jpg"], ["glcm", "[[2348,3741,497,30,30,29,15,0],[3772,32155,19635,3313,326,145,85,4],[532,20059,50140,21787,3434,283,93,22],[35,3234,22269,31566,13792,1678,197,23],[3,232,3553,14071,18359,6048,933,55],[0,11,241,1829,6179,8255,3284,158],[0,3,15,194,1099,3348,3217,259],[0,0,0,4,35,171,311,64]]"]],
[["nombre", "T22_11.jpg"], ["glcm", "[[2678,1282,104,104,74,42,0,0],[1471,35520,9300,1093,579,331,122,21],[100,10195,3728,15303,2414,639,249,18],[22,1038,16264,44533,12883,1909,381,71],[9,296,2555,13329,23139,6984,987,133],[3,73,518,2229,7019,8982,2797,218],[1,24,147,436,1153,2720,3651,542],[0,9,30,74,171,232,487,248]]"]],
[["nombre", "T22_12.jpg"], ["glcm", "[[949,1451,420,67,35,6,2,0],[1418,15291,12439,2975,880,209,36,0],[477,12612,50533,23107,4603,862,211,13],[68,3063,23050,46952,16634,2040,453,37],[17,675,4930,16532,29360,7060,808,18],[1,136,835,2178,6920,10038,1789,22],[0,20,199,466,931,1685,1559,18],[0,0,12,20,37,19,20,2]]"]],
[["nombre", "T22_13.jpg"], ["glcm", "[[1497,1382,328,156,40,5,2,0],[1549,12085,12309,4710,1213,292,89,0],[277,12597,48415,31389,8075,1894,382,4],[69,4690,31179,42393,16828,4080,744,7],[16,1152,8501,16523,13917,5796,849,3],[2,277,1935,4048,5760,4893,1036,0],[0,63,360,766,922,991,696,0],[0,1,6,5,2,0,0,0]]"]],
[["nombre", "T22_14.jpg"], ["glcm", "[[359,1419,821,294,80,17,2,0],[1427,16465,18517,7318,1812,263,29,2],[892,18906,44492,28130,7380,1219,180,0],[253,7194,28957,38269,15465,2656,383,3],[55,1628,7284,16038,15554,4776,608,0],[6,201,1023,2803,5051,4332,902,1],[0,20,104,328,598,1056,1580,17],[0,0,1,0,3,0,19,8]]"]],
[["nombre", "T22_15.jpg"], ["glcm", "[[811,1442,428,175,84,22,11,1],[1425,20715,13385,3981,1339,319,104,0],[504,13219,54791,21793,5794,1421,364,0],[165,4203,21839,47073,16181,3156,561,0],[52,1281,5822,16426,22568,5650,825,1],[15,327,1338,3149,5722,4098,911,0],[2,80,283,580,937,894,931,0],[0,1,0,1,0,0,0,0]]"]],
[["nombre", "T22_16.jpg"], ["glcm", "[[1009,2119,853,224,67,21,1,0],[2010,16358,17057,7058,2027,470,129,6],[985,17261,39274,27243,9137,2213,656,9],[232,6824,27235,36331,18453,4556,1230,18],[51,1990,9389,18191,13915,4006,1073,22],[7,462,2336,4614,3918,1600,583,16],[0,101,622,1185,1102,659,211,5],[0,0,12,33,18,11,2,0]]"]],
[["nombre", "T22_17.jpg"], ["glcm", "[[1185,1858,496,179,62,12,0,0],[1913,19087,14029,3162,853,137,33,0],[504,14212,43107,20769,4554,953,247,7],[140,3149,21072,39889,16653,2755,538,15],[36,732,4650,17163,28540,7727,745,25],[14,143,840,2576,8178,13892,1736,7],[0,32,155,463,757,1896,5239,15],[0,1,4,10,21,14,19,0]]"]],
[["nombre", "T22_18.jpg"], ["glcm", "[[2129,628,169,101,68,19,0,0],[732,10603,9300,3339,1022,252,30,0],[174,9135,44048,25390,6871,1623,515,10],[60,3618,25697,48768,18348,3685,545,16],[17,1025,6963,18771,21739,7111,963,28],[1,243,1445,3773,7365,8577,2446,25],[1,25,140,576,1168,2574,5106,71],[0,1,4,19,36,34,56,2]]"]],
[["nombre", "T22_19.jpg"], ["glcm", "[[787,920,36,1,0,0,0,0],[863,14366,9712,507,59,33,11,0],[85,9690,1723,20448,1213,206,92,0],[8,539,20703,56732,13114,801,40,0],[1,34,1222,13579,23994,5093,129,0],[0,2,57,650,5511,18403,3112,7],[0,0,4,20,161,3197,12028,586],[0,0,0,0,0,9,584,592]]"]],
[["nombre", "T22_20.jpg"], ["glcm", "[[2719,1005,19,1,19,58,13,0],[1041,16430,7094,780,222,139,68,0],[51,7092,45992,15767,2629,518,122,2],[22,1024,15852,43074,14176,1920,414,25],[1,178,2594,14315,36948,11222,1086,66],[0,37,509,2156,11248,28520,5036,90],[0,8,110,394,1116,5125,7686,130],[0,0,3,20,52,94,144,24]]"]],
[["nombre", "T22_21.jpg"], ["glcm", "[[4459,1765,80,20,82,20,2,0],[1889,24553,8150,1151,189,198,71,0],[80,8543,30909,12907,2209,411,76,1],[0,1186,13235,34733,14547,1861,219,10],[0,135,2380,14772,41904,13254,791,21],[0,15,325,1965,13466,33407,5187,25],[0,4,56,234,827,5222,9466,59],[0,0,1,9,33,17,56,13]]"]],
[["nombre", "T22_22.jpg"], ["glcm", "[[434,909,254,96,36,11,2,0],[947,13899,11115,2405,484,100,16,0],[285,11139,42403,21096,4005,703,122,0],[72,2503,21144,42777,19482,2899,389,3],[4,452,4070,19527,39647,10353,909,3],[0,55,696,2933,10239,11370,1993,0],[0,9,71,434,1070,1850,1771,4],[0,0,0,1,2,0,7,0]]"]],
[["nombre", "T22_23.jpg"], ["glcm", "[[6721,345,117,261,84,1,0,60],[867,15856,2830,270,55,41,13,1],[1,3548,41297,12325,841,158,29,0],[0,176,12977,4320,15981,1768,256,5],[0,8,811,16322,49179,11970,1218,11],[0,0,143,1703,12137,18428,2622,12],[0,0,24,278,1226,2656,1365,22],[0,0,0,4,16,23,68,214]]"]],
[["nombre", "T22_24.jpg"], ["glcm", "[[1338,1308,194,19,1,0,0,0],[1333,13560,5428,913,213,29,2,0],[155,5357,26250,13167,3036,567,88,5],[29,1010,13444,45138,20601,3664,618,54],[5,212,2747,20969,57949,15784,2354,160],[0,28,467,3597,15938,17174,3274,187],[0,3,88,705,2253,3254,1755,179],[0,0,7,50,189,193,146,12]]"]],
[["nombre", "T22_25.jpg"], ["glcm", "[[1109,782,160,46,3,5,0,0],[811,9641,6334,1017,337,98,12,0],[142,6508,47770,18939,3498,885,105,11],[35,1046,19743,57175,18677,3176,628,76],[5,213,3187,19223,36153,10904,2041,207],[3,56,557,3427,10991,11932,2232,288],[0,4,96,643,2059,2233,1050,153],[0,0,11,86,215,253,170,39]]"]],
[["nombre", "T22_26.jpg"], ["glcm", "[[2080,603,10,2,0,18,18,0],[631,8516,3168,410,132,111,8,0],[14,3324,30584,10135,1213,273,40,2],[6,446,10690,61990,14191,1060,203,7],[0,77,996,15029,7806,12476,659,23],[0,8,118,895,13011,29428,2879,40],[0,2,18,120,683,2987,4422,15],[0,0,1,12,30,26,18,0]]"]],
[["nombre", "T22_27.jpg"], ["glcm", "[[292,188,24,5,45,0,0,0],[222,15403,7950,1326,217,52,8,0],[25,8136,64011,22937,3835,877,206,3],[9,1201,23464,57858,17316,3094,680,19],[2,198,3732,17707,25984,6645,1239,42],[4,47,700,3068,6841,5655,1450,15],[0,5,148,731,1294,1423,780,4],[0,0,1,9,17,34,22,0]]"]],
[["nombre", "T22_28.jpg"], ["glcm", "[[792,1382,522,101,21,3,1,0],[1418,21975,17652,3763,724,110,17,0],[461,17729,57764,21134,3612,568,141,0],[110,3820,21319,38530,10764,1460,291,8],[39,678,3629,10939,23364,5988,796,23],[2,67,454,1559,6110,13158,3563,17],[0,8,69,272,845,3627,5566,83],[0,0,0,4,16,16,95,21]]"]],
[["nombre", "T22_29.jpg"], ["glcm", "[[3318,1847,118,19,1,0,0,0],[1833,20257,12031,2446,414,81,17,3],[127,12072,50561,27084,6019,932,191,1],[23,2466,27268,43723,19457,3614,486,12],[2,384,6094,19510,16697,5626,1248,40],[0,54,815,3747,5682,3590,1599,77],[0,2,100,514,1302,1656,1659,112],[0,0,0,6,29,65,145,24]]"]],
[["nombre", "T22_30.jpg"], ["glcm", "[[1257,1194,340,31,9,24,19,0],[1303,12349,10338,2873,587,99,34,0],[255,10672,34309,24187,6120,917,203,0],[51,2913,24914,50120,22894,3988,586,1],[8,415,5820,23686,26399,6981,1004,11],[0,39,857,4151,7288,9289,1634,11],[0,1,85,418,1017,1965,3509,1],[0,0,0,1,10,6,7,0]]"]],
[["nombre", "T22_31.jpg"], ["glcm", "[[505,984,513,175,46,7,0,0],[920,9594,11708,4301,1077,232,38,0],[560,11693,49407,28234,6168,1101,199,0],[192,4278,27943,55896,17219,3247,675,5],[44,1085,6391,16981,20253,5232,1241,15],[9,200,1183,3232,5237,3731,1241,4],[0,36,216,631,1235,1277,771,7],[0,0,1,5,7,10,8,0]]"]],
[["nombre", "T22_32.jpg"], ["glcm", "[[529,1314,345,69,5,2,0,0],[1311,11768,8748,2251,464,81,2,0],[375,9075,28740,15195,3441,679,109,1],[43,2111,15721,49977,19327,3185,395,2],[6,314,3459,20039,49472,10609,937,8],[0,36,525,2912,11182,21412,2326,3],[0,7,77,315,948,2422,4890,11],[0,0,0,3,5,6,11,0]]"]],
[["nombre", "T22_33.jpg"], ["glcm", "[[399,1138,665,250,68,9,1,0],[1094,12554,15122,5798,1536,222,29,0],[721,15015,46864,29646,8789,1575,197,0],[247,5904,29664,39279,17219,3804,615,2],[53,1524,8849,17455,14924,5170,1032,3],[15,199,1483,3797,5370,3881,1203,3],[1,21,159,507,1101,1288,728,0],[0,0,1,2,3,2,0,0]]"]],
[["nombre", "T22_34.jpg"], ["glcm", "[[1032,2550,535,61,12,11,26,7],[2613,25117,16280,3145,615,180,67,6],[502,16466,45004,22848,4629,726,130,0],[76,3327,23009,38287,17083,2962,397,2],[11,510,4650,17179,25521,7404,1064,1],[0,44,732,3160,7436,5877,1217,3],[0,9,95,460,1041,1306,1632,41],[0,0,0,3,3,3,51,42]]"]],
[["nombre", "T22_35.jpg"], ["glcm", "[[1135,1254,450,98,20,0,0,0],[1358,12955,9866,2553,588,88,8,0],[338,10141,37084,21854,5176,921,88,0],[105,2459,22205,48684,23632,4070,378,0],[19,513,5141,24017,35750,9195,983,0],[2,89,778,3965,9491,6129,889,0],[0,5,78,362,961,940,385,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T22_36.jpg"], ["glcm", "[[2196,957,143,77,5,3,0,0],[1095,15892,11073,2118,307,89,28,0],[83,11925,52484,26058,3332,248,20,4],[7,1643,27196,64086,19444,1154,95,3],[0,175,3085,20088,24527,3636,254,1],[0,10,171,1152,3848,3919,1046,6],[0,0,2,49,303,1101,1676,115],[0,0,0,0,0,2,127,142]]"]],
[["nombre", "T22_37.jpg"], ["glcm", "[[4657,2423,179,76,21,4,0,0],[2556,27034,12767,2381,604,94,9,0],[124,13541,56591,24189,4203,613,77,0],[20,1994,25410,50229,15122,2183,262,0],[1,372,3831,16039,17874,4997,657,0],[2,69,493,2082,5294,4204,1038,0],[0,12,67,224,653,1087,841,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T22_38.jpg"], ["glcm", "[[872,1162,394,85,17,11,5,0],[1159,13461,13079,3995,812,174,35,0],[399,13174,43718,27557,6499,901,90,0],[96,4102,27888,47104,19939,3144,281,0],[18,748,6420,20386,21722,6079,653,0],[2,64,785,3173,6348,5937,1358,0],[0,4,54,254,689,1421,932,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T22_39.jpg"], ["glcm", "[[1552,384,35,30,47,4,0,0],[460,14894,4629,395,174,48,0,0],[33,4833,47013,10535,1147,250,20,0],[4,376,10919,57600,12893,942,97,0],[2,97,993,13266,64402,11847,655,0],[1,16,221,905,11956,25657,2586,0],[0,0,21,100,643,2594,1924,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T22_40.jpg"], ["glcm", "[[164,346,83,10,4,2,0,0],[347,11787,5047,930,409,205,75,0],[74,5345,43252,13578,2259,434,55,0],[21,1039,13910,55086,17112,2356,265,0],[3,243,2245,17314,55542,12995,1218,0],[0,36,417,2575,13125,19260,2193,0],[0,4,43,296,1109,2354,2033,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T23_01.jpg"], ["glcm", "[[5,82,367,797,527,90,3,0],[142,690,1952,5121,4511,973,43,0],[442,2492,4154,10643,12796,4086,231,0],[653,5062,11080,19650,27513,13956,880,0],[461,3673,12157,27324,36751,24852,2156,0],[162,1365,4874,14303,23161,18504,2378,0],[6,68,260,956,2115,2286,447,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T23_02.jpg"], ["glcm", "[[2,13,9,2,0,0,0,0],[19,2951,3769,1737,431,50,6,0],[4,3600,14736,15506,3990,551,45,0],[1,1573,13131,37076,29773,3498,312,0],[0,672,5517,25426,65390,21852,1555,0],[0,146,1171,5145,19151,20104,2870,0],[0,8,99,472,1677,2532,628,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T23_03.jpg"], ["glcm", "[[0,5,1,2,0,0,0,0],[8,2006,2408,1260,437,98,23,0],[0,2403,10431,11156,2612,511,130,0],[0,1235,9438,42512,30173,2959,486,0],[0,454,3828,26303,7851,21136,1873,0],[0,119,935,4894,18239,22868,4337,0],[0,18,202,676,2133,3820,1684,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T23_04.jpg"], ["glcm", "[[81,185,404,498,443,154,30,0],[228,1181,3106,2599,1771,687,109,0],[639,3444,21473,17975,6742,2304,337,0],[552,3234,19363,48169,22966,6724,1035,0],[246,1312,6800,25276,35338,16156,2250,0],[46,287,1562,6729,17645,16068,3135,0],[3,38,206,797,2473,3379,1021,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T23_05.jpg"], ["glcm", "[[680,862,134,33,11,0,0,0],[808,9042,5262,674,160,28,0,0],[125,4455,23912,8223,1395,233,29,0],[36,778,6965,28377,10966,1854,203,1],[59,679,1734,9843,56663,19325,1601,0],[12,158,342,1853,19385,62643,8577,0],[0,0,23,177,1324,8885,8668,1],[0,0,0,0,0,2,0,0]]"]],
[["nombre", "T23_06.jpg"], ["glcm", "[[3,143,198,156,84,22,0,0],[132,2307,3625,2661,1897,663,56,0],[203,3508,7126,7164,6634,3250,363,0],[179,2764,6916,14041,20454,10519,1378,0],[78,1891,6599,19375,50550,32920,4400,0],[10,642,3317,10975,31783,30835,4945,0],[1,86,467,1879,4411,4298,1292,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T23_07.jpg"], ["glcm", "[[790,1787,708,219,83,15,0,0],[1617,9925,7203,1840,694,164,16,0],[686,6301,16145,9397,2940,668,91,0],[228,1739,7590,16349,13050,3393,399,0],[211,1129,3356,10848,41394,23659,2671,0],[69,553,1125,3565,22402,61964,10004,0],[1,25,101,530,2705,9819,7030,1],[0,0,0,0,0,0,1,0]]"]],
[["nombre", "T23_08.jpg"], ["glcm", "[[2531,2743,1301,326,31,1,0,0],[2971,11708,9589,2739,441,24,4,0],[999,9351,32280,17425,2729,257,10,0],[293,2729,16230,43059,16280,2125,30,0],[75,644,2995,14600,29970,14384,886,0],[48,242,578,2491,13122,28883,6489,0],[16,59,78,106,981,6179,6168,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T23_09.jpg"], ["glcm", "[[19,60,4,5,5,3,0,0],[71,5133,4309,1152,532,94,7,0],[3,4873,15611,10284,3706,699,62,0],[0,989,11521,24108,18178,5432,593,0],[3,212,3193,19705,57647,27961,2896,0],[0,27,520,5047,28580,39575,4621,0],[0,4,80,520,2969,4606,1581,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T23_10.jpg"], ["glcm", "[[141,466,576,392,134,20,2,0],[495,2518,3125,1751,742,110,13,0],[626,3374,10373,9150,3241,558,38,0],[376,1836,9460,25379,19702,2610,155,0],[81,496,3390,19373,925,25261,1298,0],[12,62,411,3257,24345,46686,6453,0],[0,2,25,216,1735,5981,4292,0],[0,0,0,0,0,0,0,0]]"]],
[["nombre", "T23_11.jpg"], ["glcm", "[[49,222,456,329,103,13,3,0],[254,1208,3079,2750,1405,214,31,0],[570,4007,10079,9790,5578,1401,207,0],[263,2928,12688,23047,15004,4951,881,0],[35,530,4822,19122,55195,24980,4053,0],[4,41,477,4361,27774,38831,8165,0],[0,5,31,363,3678,9263,3960,0],[0,0,0,0,0,0,0,0]]"]],
